date,pressure_score,cloudiness_score,weather_condition_score,precipitation_score,snow_score
2021-06-26 06:00:00,-0.24904105599309373,0.9056437137571268,2.740742636538442,2.3080856934675538,0.046790431629042104
2021-06-26 09:00:00,-0.18517244971567295,0.9056437137571268,0.7129403558352783,0.9672069579960859,0.046790431629042104
2021-06-26 12:00:00,-0.2277515205672868,0.14731904126125356,2.7066619259383895,0.3925446427940285,0.046790431629042104
2021-06-26 15:00:00,-0.6809144889166054,-0.033234452190144814,-0.41172309396647633,0.37338923228729315,0.046790431629042104
2021-06-26 18:00:00,-0.4832259456769698,0.18342973995153325,-0.46284415986655614,0.08605807468626435,0.046790431629042104
2021-06-26 21:00:00,-0.43760551262166925,0.5445367268543301,-0.3606020280663966,0.04774725367279382,0.046790431629042104
2021-06-27 00:00:00,-0.6778731267129188,0.18342973995153325,1.0026263959357304,0.04774725367279382,0.046790431629042104
2021-06-27 03:00:00,-0.8786030321562411,0.6889795216154487,-0.3094809621663168,0.37338923228729315,0.046790431629042104
2021-06-27 06:00:00,-0.7295762841755927,-0.17767724695126352,-0.41172309396647633,-0.18211767240802915,0.046790431629042104
2021-06-27 09:00:00,-0.6565835912871119,0.6889795216154487,2.757782991838469,-0.2970501354484406,0.046790431629042104
2021-06-27 12:00:00,-0.3767782685479352,1.230640001969644,0.7129403558352783,0.526632516341175,0.046790431629042104
2021-06-27 15:00:00,-0.6261699692502448,0.9056437137571268,-0.41172309396647633,0.00943643265932339,0.046790431629042104
2021-06-27 18:00:00,-0.45889504804747616,0.1112083425709739,-0.41172309396647633,-0.22042849342149962,0.046790431629042104
2021-06-27 21:00:00,-0.0908902214013852,0.9056437137571268,1.0026263959357304,3.5148765553918744,0.046790431629042104
2021-06-28 00:00:00,-0.0026907174944708263,0.0028762465001348617,-0.3094809621663168,0.9001630212225126,0.046790431629042104
2021-06-28 03:00:00,-0.08176613479032509,0.36398323340293165,-0.2072388303661573,0.09563577993963199,0.046790431629042104
2021-06-28 06:00:00,-0.13042793004931233,0.6889795216154487,-0.3094809621663168,0.09563577993963199,0.046790431629042104
2021-06-28 09:00:00,0.2527837076152122,0.327872534712652,-0.34356167276637006,0.09563577993963199,0.046790431629042104
2021-06-28 12:00:00,0.006433369116589281,0.5084260281640504,1.0026263959357304,-0.019296683100779508,0.046790431629042104
2021-06-28 15:00:00,-0.19125517412304638,0.0028762465001348617,-0.46284415986655614,0.09563577993963199,0.046790431629042104
2021-06-28 18:00:00,-0.2247101583636001,0.5445367268543301,0.5851376910850788,0.038169548419426186,0.046790431629042104
2021-06-28 21:00:00,0.36227274694793343,0.1112083425709739,-0.41172309396647633,0.5457879268479106,0.046790431629042104
2021-06-29 00:00:00,-0.008773441901844231,-0.7915591246860181,-0.3946827386664498,0.08605807468626446,0.046790431629042104
2021-06-29 03:00:00,-0.29466148904839423,0.327872534712652,-0.3094809621663168,-0.22042849342149962,0.046790431629042104
2021-06-29 06:00:00,0.0033920069129025785,0.9056437137571268,2.7066619259383895,-0.22042849342149962,0.046790431629042104
2021-06-29 09:00:00,-0.02093889071659104,1.0500865085182456,0.7129403558352783,0.9288961369826152,0.046790431629042104
2021-06-29 12:00:00,-0.2733719536225873,0.36398323340293165,-0.3094809621663168,0.3542338217805579,0.046790431629042104
2021-06-29 15:00:00,-0.1060970324198187,0.9056437137571268,-0.3094809621663168,-0.04802979886088236,0.046790431629042104
2021-06-29 18:00:00,0.2984041406705127,1.0500865085182456,1.0026263959357304,8.763459034237332,0.046790431629042104
2021-06-29 21:00:00,0.1280878572640574,1.0500865085182456,-0.41172309396647633,2.4421735670147005,0.046790431629042104
2021-06-30 00:00:00,-0.08176613479032509,1.230640001969644,2.757782991838469,0.8714299054624096,0.046790431629042104
2021-06-30 03:00:00,0.06117788878294992,1.230640001969644,2.638500504738283,1.3503151681307908,0.046790431629042104
2021-06-30 06:00:00,0.2892800540594526,1.230640001969644,2.740742636538442,1.120450242049968,0.046790431629042104
2021-06-30 09:00:00,0.34706593592949997,1.230640001969644,-0.3094809621663168,1.6759571467452903,0.046790431629042104
2021-06-30 12:00:00,0.34706593592949997,0.9056437137571268,-0.46284415986655614,1.1204502420499678,0.046790431629042104
2021-06-30 15:00:00,0.6572848807055436,0.6889795216154487,-0.46284415986655614,0.7756528529287333,0.046790431629042104
2021-06-30 18:00:00,0.36531410915162016,0.7250902203057285,-0.3094809621663168,0.00943643265932339,0.046790431629042104
2021-06-30 21:00:00,0.7272362113903378,0.5445367268543301,-0.3094809621663168,-0.0480297988608823,0.046790431629042104
2021-07-01 00:00:00,0.5599612901875691,0.36398323340293165,-0.3094809621663168,-0.10549603038108811,0.046790431629042104
2021-07-01 03:00:00,0.45351361305853455,0.0028762465001348617,-0.41172309396647633,-0.18211767240802912,0.046790431629042104
2021-07-01 06:00:00,0.5569199279838825,0.18342973995153325,-0.3094809621663168,-0.2012730829147644,0.046790431629042104
2021-07-01 09:00:00,0.46567906187328134,0.14731904126125356,-0.34356167276637006,-0.37367177747538166,0.046790431629042104
2021-07-01 12:00:00,0.40485181779954726,1.0500865085182456,-0.46284415986655614,-0.37367177747538166,0.046790431629042104
2021-07-01 15:00:00,0.015557455727649388,0.1112083425709739,-0.41172309396647633,-0.37367177747538166,0.046790431629042104
2021-07-01 18:00:00,-0.07264204817926498,0.5084260281640504,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-01 21:00:00,0.23149417218940527,0.5084260281640504,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-02 00:00:00,-0.09697294580875859,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-02 03:00:00,-0.15475882767880594,-0.9360019194471367,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-02 06:00:00,-0.011814804105530933,0.5084260281640504,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-02 09:00:00,-0.023980252920277743,-1.3332196050402132,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-02 12:00:00,-0.328116473288948,0.327872534712652,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-02 15:00:00,-0.3189923866778879,0.14731904126125356,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-02 18:00:00,-0.40719189058480226,0.18342973995153325,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-02 21:00:00,-0.39806780397374214,0.36398323340293165,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-03 00:00:00,-0.531887740935957,0.36398323340293165,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-03 03:00:00,-0.5957563472133778,0.18342973995153325,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-03 06:00:00,-0.43760551262166925,0.5445367268543301,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-03 09:00:00,-0.26424786701152725,-0.17767724695126352,2.7066619259383895,-0.3928271879821169,0.046790431629042104
2021-07-03 12:00:00,-0.2612065048078405,0.14731904126125356,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-03 15:00:00,-0.4953913944917166,0.18342973995153325,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-03 18:00:00,-0.5227636543248969,-0.21378794564154321,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-03 21:00:00,-0.2794546780299607,-0.17767724695126352,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-04 00:00:00,-0.5440531897507038,-0.17767724695126352,-0.49692487046660927,-0.3928271879821169,0.046790431629042104
2021-07-04 03:00:00,-0.5288463787322704,0.6889795216154487,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-04 06:00:00,-0.5258050165285836,0.6889795216154487,-0.3094809621663168,6.847917983563807,0.046790431629042104
2021-07-04 09:00:00,-0.6231286070465581,-0.06934515088042449,1.0026263959357304,3.2275453977908457,0.046790431629042104
2021-07-04 12:00:00,-0.9333475518226018,0.5084260281640504,3.814285020440118,0.8139636739422038,0.046790431629042104
2021-07-04 15:00:00,-0.8421066857120006,0.327872534712652,1.2497115477861158,1.0055177790095564,0.046790431629042104
2021-07-04 18:00:00,-0.4893086700843432,1.230640001969644,-0.27540025156626363,2.327241103974289,0.046790431629042104
2021-07-04 21:00:00,-0.11826248123456552,0.8695330150668471,-0.46284415986655614,1.2928489366105853,0.046790431629042104
2021-07-05 00:00:00,-0.39806780397374214,0.9056437137571268,-0.3094809621663168,0.9863623685028212,0.046790431629042104
2021-07-05 03:00:00,-0.7082867487497858,1.230640001969644,2.757782991838469,2.1356869989069365,0.046790431629042104
2021-07-05 06:00:00,-1.0519606777663832,1.230640001969644,0.7385008887853183,2.576261440561847,0.046790431629042104
2021-07-05 09:00:00,-0.5805495361949443,1.230640001969644,-0.46284415986655614,1.0438286000230268,0.046790431629042104
2021-07-05 12:00:00,-0.41327461499217566,0.327872534712652,-0.41172309396647633,0.2776121797536169,0.046790431629042104
2021-07-05 15:00:00,-0.4619364102511629,0.327872534712652,-0.41172309396647633,0.25845676924688166,0.046790431629042104
2021-07-05 18:00:00,-0.8421066857120006,1.230640001969644,-0.41172309396647633,0.10521348519299963,0.046790431629042104
2021-07-05 21:00:00,-1.2466078588023322,-0.3943414390929416,-0.46284415986655614,0.10521348519299963,0.046790431629042104
2021-07-06 00:00:00,-1.5629095279857492,0.14731904126125356,3.814285020440118,0.10521348519299963,0.046790431629042104
2021-07-06 03:00:00,-0.7630312684161464,0.18342973995153325,-0.3094809621663168,-0.009718977847411877,0.046790431629042104
2021-07-06 06:00:00,-0.2612065048078405,0.9056437137571268,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-06 09:00:00,0.13417058167143078,0.18342973995153325,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-06 12:00:00,0.0338056289497696,0.5084260281640504,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-06 15:00:00,0.19499782574516483,0.5445367268543301,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-06 18:00:00,0.19803918794885153,-0.6110056312346197,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-06 21:00:00,0.8732215971672994,-0.9360019194471367,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-07-07 00:00:00,1.1013237624438021,-0.21378794564154321,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-07 03:00:00,0.9614211010742139,-0.3943414390929416,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-07 06:00:00,1.131737384480669,-0.033234452190144814,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-07 09:00:00,1.1378201088880426,0.7250902203057285,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-07 12:00:00,0.8397666129267457,0.8695330150668471,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-07 15:00:00,0.7941461798714452,-0.4304521377832213,-0.41172309396647633,0.4117000533007636,0.046790431629042104
2021-07-07 18:00:00,0.8610561483525526,-0.24989864433182288,-0.41172309396647633,0.009436432659323285,0.046790431629042104
2021-07-07 21:00:00,1.1286960222769824,-0.7915591246860181,-0.34356167276637006,-0.25873931443497017,0.046790431629042104
2021-07-08 00:00:00,1.1956059907580898,-1.3332196050402132,-0.47988451516658276,-0.25873931443497017,0.046790431629042104
2021-07-08 03:00:00,0.9249247546299734,-1.0804447142082554,-0.47988451516658276,-0.25873931443497017,0.046790431629042104
2021-07-08 06:00:00,1.1621510065175362,0.1112083425709739,-0.34356167276637006,-0.25873931443497017,0.046790431629042104
2021-07-08 09:00:00,1.0070415341295142,-0.5387842338540603,-0.3776423833664232,-0.25873931443497017,0.046790431629042104
2021-07-08 12:00:00,0.8549734239451793,-0.21378794564154321,-0.4458038045665295,-0.25873931443497017,0.046790431629042104
2021-07-08 15:00:00,0.7850220932603851,0.5445367268543301,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-08 18:00:00,0.8215184397046255,-0.57489493254434,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-07-08 21:00:00,1.1591096443138496,0.36398323340293165,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-09 00:00:00,0.6785744161313505,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-09 03:00:00,0.63295398307605,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-09 06:00:00,0.5721267390023159,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-09 09:00:00,0.5173822193359553,-0.033234452190144814,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-09 12:00:00,0.14633603048617758,0.0028762465001348617,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-09 15:00:00,0.006433369116589281,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-09 18:00:00,-0.13651065445668573,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-09 21:00:00,-0.2125447095488533,0.5084260281640504,-0.34356167276637006,-0.3928271879821169,0.046790431629042104
2021-07-10 00:00:00,-0.4619364102511629,-0.17767724695126352,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-10 03:00:00,-1.0063402447110825,1.230640001969644,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-10 06:00:00,-0.8481894101193741,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-10 09:00:00,-0.8968512053783613,0.9056437137571268,2.7066619259383895,-0.3928271879821169,0.046790431629042104
2021-07-10 12:00:00,-0.9363889140262884,0.8695330150668471,0.6106982240351189,-0.3928271879821169,0.046790431629042104
2021-07-10 15:00:00,-0.8542721345267474,0.5445367268543301,-0.41172309396647633,-0.16296226190129387,0.046790431629042104
2021-07-10 18:00:00,-0.7204521975645326,0.14731904126125356,1.0026263959357304,-0.27789472494170536,0.046790431629042104
2021-07-10 21:00:00,-0.13651065445668573,0.1112083425709739,0.3039718286346403,-0.3545163669686464,0.046790431629042104
2021-07-11 00:00:00,-0.09697294580875859,0.9056437137571268,3.814285020440118,-0.3545163669686464,0.046790431629042104
2021-07-11 03:00:00,-0.27033059141890065,0.1112083425709739,-0.34356167276637006,-0.3545163669686464,0.046790431629042104
2021-07-11 06:00:00,0.23453553439309197,0.9056437137571268,0.04836649913424153,-0.3545163669686464,0.046790431629042104
2021-07-11 09:00:00,0.17066692811567122,1.230640001969644,-0.46284415986655614,-0.3545163669686464,0.046790431629042104
2021-07-11 12:00:00,-0.030062977327651147,0.327872534712652,-0.41172309396647633,-0.3545163669686464,0.046790431629042104
2021-07-11 15:00:00,-0.45889504804747616,0.327872534712652,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-11 18:00:00,-0.5562186385654506,0.327872534712652,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-11 21:00:00,-0.696121299935039,-0.57489493254434,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-12 00:00:00,-1.1401601816732976,-0.6110056312346197,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-12 03:00:00,-1.0762915753958768,-0.17767724695126352,2.7066619259383895,-0.3928271879821169,0.046790431629042104
2021-07-12 06:00:00,-1.3773864335608603,-0.17767724695126352,2.757782991838469,-0.009718977847411877,0.046790431629042104
2021-07-12 09:00:00,-1.1888219769322848,0.9056437137571268,0.7129403558352783,1.062984010529762,0.046790431629042104
2021-07-12 12:00:00,-1.1918633391359714,0.9056437137571268,3.814285020440118,1.4652476311712022,0.046790431629042104
2021-07-12 15:00:00,-1.1401601816732976,0.9056437137571268,1.0026263959357304,0.8331190844489391,0.046790431629042104
2021-07-12 18:00:00,-0.674831764509232,-0.033234452190144814,-0.27540025156626363,0.1626797167132053,0.046790431629042104
2021-07-12 21:00:00,-0.19125517412304638,0.6889795216154487,-0.25835989626623707,0.6607203898883219,0.046790431629042104
2021-07-13 00:00:00,0.006433369116589281,1.230640001969644,2.757782991838469,0.6607203898883219,0.046790431629042104
2021-07-13 03:00:00,-0.21558607175254,1.0500865085182456,-0.3094809621663168,0.23930135874014627,0.046790431629042104
2021-07-13 06:00:00,0.04292971556082971,1.0500865085182456,-0.46284415986655614,0.12436889569973489,0.046790431629042104
2021-07-13 09:00:00,0.05813652657926322,1.230640001969644,2.757782991838469,0.10521348519299963,0.046790431629042104
2021-07-13 12:00:00,0.34402457372581324,1.230640001969644,2.7918637024385227,5.334640553531722,0.046790431629042104
2021-07-13 15:00:00,0.24974234541152546,1.230640001969644,2.7918637024385227,8.447394760876202,0.046790431629042104
2021-07-13 18:00:00,0.5082581327248952,1.230640001969644,2.7918637024385227,11.023797474032092,0.046790431629042104
2021-07-13 21:00:00,0.6299126208723632,1.230640001969644,2.7918637024385227,7.480046530286072,0.046790431629042104
2021-07-14 00:00:00,0.23149417218940527,1.0500865085182456,2.7918637024385227,6.8096071625503365,0.046790431629042104
2021-07-14 03:00:00,0.4109345422069207,1.0500865085182456,2.740742636538442,5.190974974731209,0.046790431629042104
2021-07-14 06:00:00,0.5782094634096894,0.9056437137571268,2.7066619259383895,3.754319186726066,0.046790431629042104
2021-07-14 09:00:00,0.672491691723977,1.0500865085182456,-0.3094809621663168,3.658542134192389,0.046790431629042104
2021-07-14 12:00:00,0.6147058098539298,0.9056437137571268,-0.41172309396647633,2.6911939036022585,0.046790431629042104
2021-07-14 15:00:00,0.6359953452797367,0.9056437137571268,-0.3606020280663966,1.8196227255458044,0.046790431629042104
2021-07-14 18:00:00,0.672491691723977,0.18342973995153325,-0.41172309396647633,0.631987274128219,0.046790431629042104
2021-07-14 21:00:00,0.5599612901875691,0.9056437137571268,-0.3094809621663168,0.248879063993514,0.046790431629042104
2021-07-15 00:00:00,0.5143408571322686,0.36398323340293165,-0.41172309396647633,-0.2012730829147644,0.046790431629042104
2021-07-15 03:00:00,0.4261413532253542,0.5084260281640504,-0.3094809621663168,-0.3545163669686464,0.046790431629042104
2021-07-15 06:00:00,0.49305132170646165,1.230640001969644,-0.46284415986655614,-0.3545163669686464,0.046790431629042104
2021-07-15 09:00:00,0.4018104555958606,0.36398323340293165,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-15 12:00:00,0.37139683355899356,0.5445367268543301,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-15 15:00:00,0.39876909339217387,0.7250902203057285,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-15 18:00:00,0.40485181779954726,-0.3943414390929416,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-07-15 21:00:00,0.8732215971672994,0.5084260281640504,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-07-16 00:00:00,0.7333189357977111,1.230640001969644,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-16 03:00:00,0.6359953452797367,1.230640001969644,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-16 06:00:00,0.754608471223518,1.230640001969644,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-16 09:00:00,1.040496518370068,1.230640001969644,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-16 12:00:00,1.031372431759008,1.0500865085182456,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-16 15:00:00,0.8671388727599261,0.7250902203057285,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-16 18:00:00,0.7515671090198314,-0.7554484259957384,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-07-16 21:00:00,0.9370902034447202,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-07-17 00:00:00,0.7971875420751319,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-17 03:00:00,0.6572848807055436,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-17 06:00:00,0.6998639515571574,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-17 09:00:00,0.7850220932603851,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-17 12:00:00,0.35314866033687337,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-17 15:00:00,0.1615428415046111,-0.9360019194471367,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-07-17 18:00:00,-0.05135251275345806,-1.3332196050402132,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-17 21:00:00,0.1676255659119845,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-18 00:00:00,-0.02093889071659104,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-18 03:00:00,-0.0939315836050719,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-18 06:00:00,0.08855014861613024,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-18 09:00:00,-0.14867610327143255,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-18 12:00:00,-0.3402819221036948,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-18 15:00:00,-0.4680191346585363,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-18 18:00:00,-0.37069554414056183,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-07-18 21:00:00,-0.07264204817926498,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-19 00:00:00,-0.15780018988249264,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-19 03:00:00,-0.2095033473451666,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-19 06:00:00,-0.16996563869723946,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-19 09:00:00,-0.2307928827709735,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-19 12:00:00,-0.3524473709184416,-1.116555412898535,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-19 15:00:00,-0.3950264417700554,-0.7193377273054586,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-19 18:00:00,-0.28249604023364744,-1.3332196050402132,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-19 21:00:00,-0.06351796156820487,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-20 00:00:00,-0.07264204817926498,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-20 03:00:00,-0.15780018988249264,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-20 06:00:00,0.13417058167143078,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-20 09:00:00,0.14633603048617758,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-20 12:00:00,-0.06351796156820487,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-20 15:00:00,0.01859881793133609,-1.3332196050402132,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-20 18:00:00,0.23757689659677866,-1.3332196050402132,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-20 21:00:00,0.4960926839101484,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-21 00:00:00,0.35923138474424676,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-21 03:00:00,0.36227274694793343,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-21 06:00:00,0.6147058098539298,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-21 09:00:00,0.5325890303543888,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-07-21 12:00:00,0.35923138474424676,-1.3332196050402132,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-21 15:00:00,0.31056958948525953,-1.3332196050402132,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-21 18:00:00,0.295362778466826,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-07-21 21:00:00,0.5173822193359553,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 00:00:00,0.31665231389263293,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 03:00:00,0.2710318808373324,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 06:00:00,0.25582506981889885,-1.5137730984916116,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-22 09:00:00,0.14025330607880418,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 12:00:00,-0.16692427649355276,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 15:00:00,-0.4284814260106092,-1.3332196050402132,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 18:00:00,-0.4011091661774288,-1.116555412898535,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-22 21:00:00,-0.2794546780299607,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-07-23 00:00:00,-0.41631597719586233,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-23 03:00:00,-0.6839558511202921,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-07-23 06:00:00,-0.9059752919894214,-1.0804447142082554,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-23 09:00:00,-1.0397952289516363,-0.3582307404026619,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-23 12:00:00,-1.727143086984831,-0.3582307404026619,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-23 15:00:00,-1.7210603625774576,0.0028762465001348617,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-23 18:00:00,-1.8457562129286125,-0.21378794564154321,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-23 21:00:00,-1.4899168350972682,0.14731904126125356,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-07-24 00:00:00,-1.7727635200401315,-0.3582307404026619,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-07-24 03:00:00,-1.3530555359313667,-0.3943414390929416,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-24 06:00:00,-0.6900385755276656,-0.8998912207568571,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-24 09:00:00,-0.9303061896189151,-0.8998912207568571,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-07-24 12:00:00,-0.6474595046760517,0.36398323340293165,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-24 15:00:00,-0.5258050165285836,0.5445367268543301,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-07-24 18:00:00,-0.18517244971567295,0.5445367268543301,1.0026263959357304,-0.3928271879821169,0.046790431629042104
2021-07-24 21:00:00,0.0033920069129025785,0.0028762465001348617,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-25 00:00:00,-0.2307928827709735,0.7250902203057285,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-07-25 03:00:00,-0.38590235515899535,0.9056437137571268,2.7066619259383895,-0.3928271879821169,0.046790431629042104
